
28.55, 3.08, 3.15, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.56, 3.08, 3.15, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.56, 3.08, 3.16, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.57, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.58, 3.08, 3.16, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.58, 3.08, 3.16, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.59, 3.08, 3.17, 0.37, 0.47, 0.47, 0.00
setOutSled: 0.00

28.60, 3.08, 3.17, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.60, 3.08, 3.17, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.61, 3.08, 3.18, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.62, 3.08, 3.18, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.62, 3.08, 3.18, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.63, 3.08, 3.18, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.64, 3.08, 3.18, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.64, 3.08, 3.19, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.65, 3.08, 3.19, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.66, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.66, 3.08, 3.19, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.67, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.68, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.68, 3.08, 3.19, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.69, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.70, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.70, 3.08, 3.20, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

28.71, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.72, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.72, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.73, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.74, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.74, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.75, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.76, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.76, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.77, 3.08, 3.20, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.78, 3.08, 3.19, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.78, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.79, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.80, 3.08, 3.19, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.80, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.81, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.82, 3.08, 3.19, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.82, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.83, 3.08, 3.19, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.84, 3.08, 3.19, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.84, 3.08, 3.18, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.85, 3.08, 3.18, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.86, 3.08, 3.18, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.86, 3.08, 3.18, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.87, 3.08, 3.18, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.88, 3.08, 3.18, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.88, 3.08, 3.17, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.89, 3.08, 3.17, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.90, 3.08, 3.17, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.90, 3.08, 3.17, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.91, 3.08, 3.16, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.92, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.92, 3.08, 3.16, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.93, 3.08, 3.16, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.94, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.94, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.95, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.96, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.96, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.97, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

28.98, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.98, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

28.99, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.00, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.00, 3.08, 3.13, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.01, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.02, 3.08, 3.13, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.02, 3.08, 3.13, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.03, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.04, 3.08, 3.12, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.04, 3.08, 3.12, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.05, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.06, 3.08, 3.12, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.06, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.07, 3.08, 3.11, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.08, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.08, 3.08, 3.11, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.09, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.10, 3.08, 3.11, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.10, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.11, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.12, 3.08, 3.10, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.12, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.13, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.14, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.14, 3.08, 3.10, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.15, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.16, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.16, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.17, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.18, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.18, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.19, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.20, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.20, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.21, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.22, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.22, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.23, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.24, 3.08, 3.10, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.24, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.25, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.26, 3.08, 3.10, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.26, 3.08, 3.11, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.27, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.28, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.28, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.29, 3.08, 3.11, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.30, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.30, 3.08, 3.11, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.31, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.32, 3.08, 3.11, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.32, 3.08, 3.12, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.33, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.34, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.34, 3.08, 3.12, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.35, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.36, 3.08, 3.12, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.36, 3.08, 3.12, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.37, 3.08, 3.13, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.38, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.38, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.39, 3.08, 3.13, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.40, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.40, 3.08, 3.13, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.41, 3.08, 3.13, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.42, 3.08, 3.14, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.42, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.43, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.44, 3.08, 3.14, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.44, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.45, 3.08, 3.14, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.46, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.46, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.47, 3.08, 3.14, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.48, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.48, 3.08, 3.15, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.49, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.50, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.50, 3.08, 3.15, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.51, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.52, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.52, 3.08, 3.15, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.53, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.54, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.54, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.55, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.56, 3.08, 3.16, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.56, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.57, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.58, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.58, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.59, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.60, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.60, 3.08, 3.16, 0.37, 0.00, 0.47, 0.00
setOutSled: 0.00

29.61, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.62, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.62, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.63, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.64, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.64, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.65, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.66, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.66, 3.08, 3.16, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.67, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.68, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.68, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.69, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.70, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.70, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.71, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.72, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.72, 3.08, 3.16, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.73, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.74, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.74, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.75, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.76, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.76, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.77, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.78, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.78, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.79, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.80, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.80, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.81, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.82, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.82, 3.08, 3.15, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.83, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.84, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.84, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.85, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.86, 3.08, 3.15, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.86, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.87, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.88, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.88, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.89, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.90, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.90, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.91, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.92, 3.08, 3.14, 0.37, 0.00, -0.47, 0.00
setOutSled: 0.00

29.92, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.93, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.94, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.94, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.95, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.96, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.96, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.97, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.98, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.98, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

29.99, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.00, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.00, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.01, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.02, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.02, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.03, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.04, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.04, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.05, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.06, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.06, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.07, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.08, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.08, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.09, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.10, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.10, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.11, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.12, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.12, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.13, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.14, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.14, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.15, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.16, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.16, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.17, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.18, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.18, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.19, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.20, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.20, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.21, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.22, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.22, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.23, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.24, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.24, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.25, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.26, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.26, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.27, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.28, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.28, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.29, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.30, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.30, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.31, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.32, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.32, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.33, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.34, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.34, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.35, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.36, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.36, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.37, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.38, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.38, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.39, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.40, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.40, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.41, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.42, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.42, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.43, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.44, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.44, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.45, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.46, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.46, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.47, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.48, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.48, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.49, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.50, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.50, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.51, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.52, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.52, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.53, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.54, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.54, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.55, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.56, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.56, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

30.57, 3.08, 3.14, 0.37, 0.00, 0.00, 0.00
setOutSled: 0.00

